datetime,open,high,low,close,volume
2026-07-07T19:00:00+00:00,4127.599999999999,4128.429999999999,4118.509999999999,4122.38,8397
2026-07-07T19:05:00+00:00,4122.38,4122.53,4108.66,4111.8099999999995,9117
2026-07-07T19:10:00+00:00,4111.8099999999995,4112.42,4103.79,4106.5,7333
2026-07-07T19:15:00+00:00,4106.5,4106.5,4092.8599999999997,4099.45,10372
2026-07-07T19:20:00+00:00,4099.45,4103.45,4094.0699999999997,4102.4,8354
2026-07-07T19:25:00+00:00,4102.4,4107.5,4098.969999999999,4104.0599999999995,4875
2026-07-07T19:30:00+00:00,4104.0599999999995,4114.099999999999,4103.929999999999,4113.049999999999,5002
2026-07-07T19:35:00+00:00,4113.049999999999,4115.589999999999,4110.0599999999995,4111.2,4389
2026-07-07T19:40:00+00:00,4111.2,4112.299999999999,4108.69,4109.71,4453
2026-07-07T19:45:00+00:00,4109.71,4114.0199999999995,4108.7,4112.74,4101
2026-07-07T19:50:00+00:00,4112.74,4116.24,4110.94,4115.91,4302
2026-07-07T19:55:00+00:00,4115.91,4118.3099999999995,4114.45,4114.75,4465
2026-07-07T20:00:00+00:00,4114.75,4116.2699999999995,4113.3099999999995,4115.63,2382
2026-07-07T20:05:00+00:00,4115.63,4115.95,4113.37,4114.509999999999,1408
2026-07-07T20:10:00+00:00,4114.509999999999,4116.41,4112.839999999999,4113.429999999999,1160
2026-07-07T20:15:00+00:00,4113.429999999999,4113.71,4108.29,4109.67,1408
2026-07-07T20:20:00+00:00,4109.67,4109.74,4106.98,4109.16,1023
2026-07-07T20:25:00+00:00,4109.16,4111.83,4109.15,4111.5,1006
2026-07-07T20:30:00+00:00,4111.5,4111.82,4107.8099999999995,4107.8099999999995,1190
2026-07-07T20:35:00+00:00,4107.8099999999995,4108.139999999999,4105.11,4105.3099999999995,1057
2026-07-07T20:40:00+00:00,4105.3099999999995,4107.849999999999,4105.23,4106.5,1017
2026-07-07T20:45:00+00:00,4106.5,4107.349999999999,4105.42,4105.799999999999,1031
2026-07-07T20:50:00+00:00,4105.799999999999,4106.57,4104.179999999999,4105.7699999999995,1256
2026-07-07T20:55:00+00:00,4105.7699999999995,4107.5199999999995,4104.639999999999,4106.24,1038
2026-07-07T22:00:00+00:00,4106.24,4111.3,4091.6,4103.3099999999995,3615.417258702179
2026-07-07T22:05:00+00:00,4103.3099999999995,4104.349999999999,4098.47,4098.93,1608
2026-07-07T22:10:00+00:00,4098.93,4102.14,4098.2699999999995,4101.95,1110
2026-07-07T22:15:00+00:00,4101.95,4102.22,4098.94,4100.74,904
2026-07-07T22:20:00+00:00,4100.74,4101.33,4099.349999999999,4100.65,788
2026-07-07T22:25:00+00:00,4100.65,4100.65,4097.69,4097.7,795
2026-07-07T22:30:00+00:00,4097.7,4098.96,4096.76,4098.01,1107
2026-07-07T22:35:00+00:00,4098.01,4100.76,4097.83,4100.58,1034
2026-07-07T22:40:00+00:00,4100.58,4100.7,4098.08,4099,1217
2026-07-07T22:45:00+00:00,4099,4099,4095.0199999999995,4095.8499999999995,1299
2026-07-07T22:50:00+00:00,4095.8499999999995,4098.39,4093.79,4096.01,1717
2026-07-07T22:55:00+00:00,4096.01,4097.74,4093.8399999999997,4096.66,1407
2026-07-07T23:00:00+00:00,4096.66,4099.78,4093.94,4099.2699999999995,2269
2026-07-07T23:05:00+00:00,4099.2699999999995,4105.11,4098.71,4103.8099999999995,2375
2026-07-07T23:10:00+00:00,4103.8099999999995,4105.92,4102.5,4104.11,2200
2026-07-07T23:15:00+00:00,4104.11,4104.11,4099.13,4100.13,1894
2026-07-07T23:20:00+00:00,4100.13,4102.37,4098.94,4101.89,1262
2026-07-07T23:25:00+00:00,4101.89,4104.57,4100.5199999999995,4102.97,1197
2026-07-07T23:30:00+00:00,4102.97,4103.53,4098.39,4099.05,1152
2026-07-07T23:35:00+00:00,4099.05,4100.59,4097.99,4100.08,946
2026-07-07T23:40:00+00:00,4100.08,4101.84,4095.38,4096.51,1867
2026-07-07T23:45:00+00:00,4096.51,4097.69,4093.95,4096.16,3151
2026-07-07T23:50:00+00:00,4096.16,4099.46,4095.87,4096.68,1480
2026-07-07T23:55:00+00:00,4096.68,4096.87,4094.2200000000003,4096.63,2420
2026-07-08T00:00:00+00:00,4096.63,4100.63,4094.92,4100.599999999999,6598
2026-07-08T00:05:00+00:00,4100.599999999999,4101.05,4095.71,4098,6067
2026-07-08T00:10:00+00:00,4098,4102.05,4096.9,4098.32,6160
2026-07-08T00:15:00+00:00,4098.32,4101.44,4097.09,4101.37,5253
2026-07-08T00:20:00+00:00,4101.37,4104.33,4098.73,4103.94,4844
2026-07-08T00:25:00+00:00,4103.94,4106.07,4101.98,4103.54,4585
2026-07-08T00:30:00+00:00,4103.54,4107.87,4101.92,4107.48,4819
2026-07-08T00:35:00+00:00,4107.48,4120.95,4105.46,4120.91,6178
2026-07-08T00:40:00+00:00,4120.91,4124.91,4119.23,4121.34,6340
2026-07-08T00:45:00+00:00,4121.34,4123.25,4118.05,4119.599999999999,5204
2026-07-08T00:50:00+00:00,4119.599999999999,4120.08,4113.11,4113.44,3797
2026-07-08T00:55:00+00:00,4113.44,4116.45,4109.0199999999995,4109.64,5231
2026-07-08T01:00:00+00:00,4109.64,4115.92,4105,4106.5599999999995,15410
2026-07-08T01:05:00+00:00,4106.5599999999995,4106.63,4095.92,4101.99,11080
2026-07-08T01:10:00+00:00,4101.99,4109.72,4101.53,4106.51,7139
2026-07-08T01:15:00+00:00,4106.51,4107.08,4102.24,4105.18,6142
2026-07-08T01:20:00+00:00,4105.18,4108.22,4102.78,4104.08,5577
2026-07-08T01:25:00+00:00,4104.08,4108.49,4100.21,4100.66,5543
2026-07-08T01:30:00+00:00,4100.66,4104.0199999999995,4095.62,4096.12,7397
2026-07-08T01:35:00+00:00,4096.12,4098.57,4094.37,4098.15,6866
2026-07-08T01:40:00+00:00,4098.15,4103.84,4096.94,4101.42,7153
2026-07-08T01:45:00+00:00,4101.42,4111.04,4100.37,4108.22,8441
2026-07-08T01:50:00+00:00,4108.22,4111.01,4102.49,4106.9,6992
2026-07-08T01:55:00+00:00,4106.9,4109.96,4105.53,4109.3,4703
2026-07-08T02:00:00+00:00,4109.3,4109.67,4103.87,4106.39,5404
2026-07-08T02:05:00+00:00,4106.39,4115.45,4105.93,4114.87,5756
2026-07-08T02:10:00+00:00,4114.87,4116.09,4109.9,4110.18,5258
2026-07-08T02:15:00+00:00,4110.18,4114.7,4110.01,4112.79,3024
